49.0002622,1.9125192 
49.000372,1.9124822 
49.0001248,1.9111946 
48.9999636,1.910413 
48.9998372,1.910091 
48.9997515,1.9099002 
48.9996559,1.9095983 
48.9995976,1.9093467 
48.9994685,1.9088494 
48.9992472,1.907925 
48.9990784,1.9067834 
48.998951,1.9061094 
48.9985797,1.9044913 
48.9981717,1.9031107 
48.9981255,1.9029542 
48.9976058,1.9014531 
48.9974286,1.900872 
48.9972999,1.9004497 
48.997065,1.8996793 
48.996817,1.8987891 
48.9965723,1.8977336 
48.9963907,1.896658 
48.9959723,1.8947356 
48.99579,1.8939467 
48.9955187,1.8927728 
48.9948552,1.8898391 
48.9947823,1.8893926 
48.9948375,1.8889625 
48.9943619,1.8866146 
48.9942914,1.8866218 
48.9941093,1.8861765 
48.9938282,1.8847761 
48.9934697,1.8831175 
48.9931345,1.8815321 
48.9929288,1.8808506 
48.9925217,1.8798567 
48.9921764,1.8787929 
48.9918455,1.8775191 
48.99157,1.8762271 
48.991395,1.8749356 
48.9909644,1.8731083 
48.9906587,1.8715453 
48.990281,1.870202 
48.9901212,1.8693463 
48.9898854,1.8685272 
48.9896923,1.8678922 
48.9891022,1.8656413 
48.988421,1.8630586 
48.9880667,1.8615735 
48.9875181,1.85893 
48.9872913,1.857519 
48.9870517,1.8563837 
48.986833,1.85499 
48.9866198,1.8534765 
